Activity Type:,walking
latitude,longitude,lap,altitude,timestamp,heart_rate,cadence,speed
51.78197303786874,-5.09712852537632,1,,2024-12-29 11:19:30+00:00,97,51,
51.78201276808977,-5.097155598923564,1,,2024-12-29 11:19:33+00:00,100,52,
51.7820355668664,-5.097179990261793,1,,2024-12-29 11:19:35+00:00,100,52,
51.78205568343401,-5.097210835665464,1,,2024-12-29 11:19:37+00:00,99,52,
51.78214268758893,-5.097385011613369,1,,2024-12-29 11:19:46+00:00,96,52,
51.782150734215975,-5.097406636923552,1,,2024-12-29 11:19:47+00:00,98,52,
51.78219021297991,-5.09751359000802,1,,2024-12-29 11:19:52+00:00,100,53,
51.782203037291765,-5.09755558334291,1,,2024-12-29 11:19:54+00:00,101,53,
51.78221510723233,-5.097614759579301,1,,2024-12-29 11:19:57+00:00,101,52,
51.78223438560963,-5.097664799541235,1,,2024-12-29 11:20:01+00:00,97,52,
51.782247964292765,-5.097695896402001,1,,2024-12-29 11:20:03+00:00,99,53,
51.78226321935654,-5.097704362124205,1,,2024-12-29 11:20:04+00:00,100,53,
51.78233572281897,-5.097820702940226,1,,2024-12-29 11:20:11+00:00,100,53,
51.78235089406371,-5.097819529473782,1,,2024-12-29 11:20:13+00:00,97,50,
51.78246237337589,-5.097798574715853,1,,2024-12-29 11:20:21+00:00,97,51,
51.78255851380527,-5.097768818959594,1,,2024-12-29 11:20:30+00:00,96,45,
51.78265415132046,-5.097724311053753,1,,2024-12-29 11:20:38+00:00,95,50,
51.7827367130667,-5.0977356266230345,1,,2024-12-29 11:20:47+00:00,95,50,
51.78278289735317,-5.097744008526206,1,,2024-12-29 11:20:51+00:00,96,50,
51.782927149906754,-5.097765885293484,1,,2024-12-29 11:21:00+00:00,95,48,
51.78304902277887,-5.097761945798993,1,,2024-12-29 11:21:08+00:00,96,50,
51.78312202915549,-5.097766052931547,1,,2024-12-29 11:21:13+00:00,93,51,
51.783151449635625,-5.097772506996989,1,,2024-12-29 11:21:15+00:00,96,51,
